"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_G12|||BLANK","NR21-NG-C4a-Cass-0026_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H01|||NR21C4aF381P0008","NR21-NG-C4a-Cass-0026_H01","H01","H","01","SeedNursumuNR21C4aF381P0008-2524-6","NR21C4aF381P0008","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H02|||NR21C4aF382P0007","NR21-NG-C4a-Cass-0026_H02","H02","H","02","SeedNursumuNR21C4aF382P0007-2532-6","NR21C4aF382P0007","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H03|||NR21C4aF384P0003","NR21-NG-C4a-Cass-0026_H03","H03","H","03","SeedNursumuNR21C4aF384P0003-2541-6","NR21C4aF384P0003","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H04|||NR21C4aF384P0011","NR21-NG-C4a-Cass-0026_H04","H04","H","04","SeedNursumuNR21C4aF384P0011-2549-6","NR21C4aF384P0011","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H05|||NR21C4aF386P0002","NR21-NG-C4a-Cass-0026_H05","H05","H","05","SeedNursumuNR21C4aF386P0002-2557-6","NR21C4aF386P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H06|||NR21C4aF386P0010","NR21-NG-C4a-Cass-0026_H06","H06","H","06","SeedNursumuNR21C4aF386P0010-2565-6","NR21C4aF386P0010","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H07|||NR21C4aF388P0001","NR21-NG-C4a-Cass-0026_H07","H07","H","07","SeedNursumuNR21C4aF388P0001-2573-6","NR21C4aF388P0001","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H08|||NR21C4aF389P0006","NR21-NG-C4a-Cass-0026_H08","H08","H","08","SeedNursumuNR21C4aF389P0006-2581-6","NR21C4aF389P0006","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H09|||NR21C4aF391P0007","NR21-NG-C4a-Cass-0026_H09","H09","H","09","SeedNursumuNR21C4aF391P0007-2589-6","NR21C4aF391P0007","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H10|||NR21C4aF394P0002","NR21-NG-C4a-Cass-0026_H10","H10","H","10","SeedNursumuNR21C4aF394P0002-2597-6","NR21C4aF394P0002","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H11|||BLANK","NR21-NG-C4a-Cass-0026_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0026","2/4/2022","NR21-NG-C4a-Cass-0026_H12|||BLANK","NR21-NG-C4a-Cass-0026_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0026","leaf","NA","NA","NA","1"
